คำ,POS,ความหมาย
ล้อมวง,ก.,"อารักขาเขตพระราชฐานหรือบริเวณรอบสถานที่ที่ประทับนอกพระนคร ทั้งการเสด็จโดยสถลมารคและชลมารค, รักษาความสงบเรียบร้อยระหว่างพระเจ้าแผ่นดินทรงพระประชวร หรือพระรัชทายาทก่อนเสด็จขึ้นครองราชสมบัติ โดยจัดเจ้าหน้าที่ล้อมที่ประทับเป็นชั้น ๆ."
ล้อมวัง,น.,"ชื่อช้างศึกพวกหนึ่ง มีหน้าที่ทำลายค่ายข้าศึก, ช้างพังคา ก็เรียก."
ล้อมัจจุราช,ก.,กระทำการใด ๆ ที่เสี่ยงต่อความตาย.
ล่อมือ,ว.,ชวนให้หยิบฉวยหรือขโมย เช่น ตากผ้าไว้ข้างรั้วล่อมือขโมย.
ลอย,ก.,ทรงตัวอยู่ในอากาศ เช่น บัลลูนลอย ว่าวลอย
ลอย,ก.,"เด่นขึ้น, นูนขึ้น, เช่น รูปปลาที่วาดบนพัดมองเหมือนลอยออกมา"
ลอย,ก.,"ไม่อยู่เป็นหลักแหล่ง, ไม่มีตำแหน่งหรือหน้าที่การงานเป็นหลักแหล่ง, เช่น เป็นพ่อพวงมาลัยลอยไปลอยมา"
ลอย,ก.,ไม่จม เช่น เรือลอย ซุงลอย
ลอย,ก.,อยู่บนผิวน้ำ เช่น จอกแหนลอย
ลอย,ก.,ปล่อยให้ไปตามน้ำหรืออากาศ เช่น ลอยกระทง ปล่อยลูกโป่งให้ลอยในพิธีเปิดงาน.
ลอย,ว.,ไม่มีอะไรคุ้มหรือผูกไว้ (ใช้ในการเล่นหมากรุก) เช่น โคนลอย ม้าลอย.
ลอย ๆ,ว.,ไม่เจาะจงผู้ใดโดยเฉพาะ เช่น ด่าลอย ๆ
ลอย ๆ,ว.,ไม่มีเหตุผลหรือหลักฐาน เช่น เขียนกฎขึ้นมาลอย ๆ พูดลอย ๆ ไม่มีที่อ้างอิง
ลอย ๆ,ว.,อาการที่พูดห้วน ๆ ไม่มีหางเสียงไม่มีคำลงท้าย เช่น พูดลอย ๆ ไม่มีคะขา.
ล่อย ๆ,ว.,พล่อย ๆ.
ลอยกระทง,น.,ชื่อเทศกาลอย่างหนึ่ง เอากระทงที่บรรจุธูปเทียนดอกไม้ แล้วจุดให้ลอยในน้ำ ทำในวันเพ็ญเดือน ๑๒.
ลอยแก้ว,น.,ของหวานทำด้วยเนื้อผลไม้รสเปรี้ยวลอยในนํ้าเชื่อมเจือเกลือเล็กน้อย เช่น ส้มลอยแก้ว กระท้อนลอยแก้ว.
ลอยคอ,ก.,ว่ายนํ้าตั้งตัวตรง คออยู่เหนือนํ้า.
ลอยช้อน,ก.,ลงนํ้าลอยคอเอาคัดช้อนตักปลา.
ลอยชาย,ว.,ปล่อยชายผ้านุ่ง (คือ ไม่โจงกระเบน) ในคำว่า นุ่งผ้าลอยชาย
ลอยชาย,ว.,"กรีดกราย เช่น เดินลอยชายไม่ทำอะไรเลย, โดยปริยายหมายความว่า ไม่มีผู้ขัดขวาง เช่น ข้าศึกเดินลอยชายเข้าเมือง."
ลอยดอก,ว.,คำค่อนว่าผู้หญิงที่ประพฤติตัวไม่สมควร เช่นล่อหรือยั่วยวนผู้ชายในที่เปิดเผย.
ลอยตัว,ก.,"หมดภาระ, หมดปัญหายุ่งยาก, เช่น เมื่อปลดเปลื้องหนี้สินได้หมดแล้ว เขาก็ลอยตัว"
