คำ,POS,ความหมาย
ชะเวิกชะวาก,ว.,"เปิดกว้างและลึก เช่น สวมเสื้อคอกว้างชะเวิกชะวาก, ชะเวิบชะวาบ ก็ว่า."
ชะเวิบชะวาบ,ว.,"เปิดกว้างและลึก เช่น สวมเสื้อคอกว้างชะเวิบชะวาบ, ชะเวิกชะวาก ก็ว่า, เปิดเผยอวัยวะบางส่วนที่ควรปกปิด เช่น แต่งตัวชะเวิบชะวาบ."
ชะแวง,น.,ชื่อปลาชนิดหนึ่ง เช่น ชะแวงแฝงฝั่งแนบ (เห่เรือ).
ชะอม,น.,ชื่อไม้พุ่มรอเลื้อยชนิด Acacia pennata (L.) Willd. subsp. insuavis (Lace) I.C. Nielsen ในวงศ์ Leguminosae มีหนาม กลิ่นแรง ใบเล็กเป็นฝอย ยอดและใบอ่อนกินได้.
ชะอ้อน,ก.,"แสดงกิริยาวาจาเพื่อให้เขาเมตตา, ฉะอ้อน ก็ใช้."
ชะอ้อน,ว.,"รูปร่างเล็กบาง, ฉะอ้อน ก็ใช้."
ชะเอม,น.,"ชื่อไม้เถาชนิด Myriopteron extensum (Wight) K. Schum. ในวงศ์ Asclepiadaceae เถามีรสหวาน ใช้ทำยา ผลมีครีบโดยรอบ กินได้, ข้าวสาร ก็เรียก."
ชะเอม,น.,"ชื่อพรรณไม้ ๓ ชนิดในวงศ์ Leguminosae คือ ชะเอมไทยหรือชะเอมป่า ( Albizia myriophylla Benth .) เป็นไม้เถาเนื้อแข็ง เถามีรสหวาน ใช้ทำยาได้, ชะเอมเทศ ( Glycyrrhiza glabra L.) และ ชะเอมขาไก่ ( G. uralensis Fisch. ex DC.) เป็นไม้พุ่มต่างประเทศ รากมีรสหวานชุ่มคอ ใช้ทำยาได้. (ข. เฌีแอม ว่า ไม้หวาน)."
ชะโอน,น.,"ชื่อปลานํ้าจืด ไม่มีเกล็ด ในวงศ์ Siluridae มีฟันเล็กแต่แหลมคม ลำตัวด้านหลังสีนํ้าตาล ครีบต่าง ๆ มีจุดประสีเทาดำ เป็นพวกปลาเนื้ออ่อน มี ๒ ชนิด คือ ชนิด Ompok krattensis (Bloch) ซึ่งมีครีบหลัง ปากเชิดขึ้น เหนือครีบอกมีจุดกลมสีดำ ๑ จุด, เนื้ออ่อน โอน หน้าสั้น สยุมพร หรือ นาง ก็เรียก"
ชะโอน,น.,"และชนิด Phalacronotus apogon (Bleeker) ไม่มีครีบหลัง ปากอยู่ปลายสุดของหัว ไม่มีจุดสีดำเหนือครีบอกบนลำตัว, เนื้ออ่อน แดง หรือ นาง ก็เรียก."
ชัก ๑,ก.,ดึงสายเชือกเป็นต้นที่ผูกอยู่กับสิ่งใดสิ่งหนึ่งเพื่อให้สิ่งนั้นเคลื่อนไหวไปตามต้องการ เช่น ชักธงขึ้นเสา
ชัก ๑,ก.,"ดึง, ดึงออกมา, เช่น ชักดาบออกจากฝัก ชักลิ้นชักโต๊ะ"
ชัก ๑,ก.,ดึงเอามา เช่น ชักผ้าป่า ชักผ้าบังสุกุล
ชัก ๑,ก.,ดึงออกแล้วดันเข้า เช่น ชักสูบ
ชัก ๑,ก.,"นำเอามาอ้าง, ยกเอามาอ้าง, เช่น ชักตัวอย่าง"
ชัก ๑,ก.,"เอาออก, หักออก, เช่น ชักค่าอาหาร ชักค่านายหน้า"
ชัก ๑,ก.,ขยายแนวให้ยาวออกไป เช่น ชักปีกกา ชักกำแพง ชักแนวค่าย
ชัก ๑,ก.,สี เช่น ชักซอ
ชัก ๑,ก.,กระตุก เช่น ชักจ้องหน่อง.
ชัก ๑,ว.,"ค่อนข้าง, เกือบ, เริ่ม, เช่น ชักโกรธ ชักหิว."
ชัก ๒,ก.,อาการที่กล้ามเนื้อกระตุกอย่างกะทันหันและรุนแรง มักมีอาการมือเท้าเกร็ง.
ชักกระบี่สี่ท่า,น.,ชื่อท่ารำแบบหนึ่ง โดยมือข้างหนึ่งตั้งวงสูง ระดับแง่ศีรษะ มืออีกข้างหนึ่งจีบหงาย แขนตึงเฉียงไปด้านหน้าเล็กน้อย เอียงศีรษะข้างเดียวกับมือที่ตั้งวง.
ชักครอก,น.,"เรียกลูกปลาจำพวกปลาช่อนที่ตามแม่เป็นฝูง ๆ ว่า ลูกชักครอก, ลูกครอก ก็ว่า."
ชักคราม,ก.,ดู ชะคราม.
ชักโครก,น.,ที่นั่งถ่ายอุจจาระมีที่เปิดนํ้าขับล้างได้.
