คำ,POS,ความหมาย
ผาสุก,น.,"ความสำราญ, ความสบาย."
ผ่าหมาก,ว.,เรียกอาการเตะเข้าหว่างขาของคู่ต่อสู้ ว่า เตะผ่าหมาก.
ผาหอม,น.,เขาคันธมาทน์.
ผ้าห้อยหอ,น.,ผ้าซึ่งเจ้าบ่าวนุ่งในพิธีซัดนํ้าแต่งงานแล้วผลัดพาดไว้ที่เรือนหอ มีของมีค่าอยู่ในนั้นเพื่อเป็นรางวัลผู้เอาไปซัก.
ผ้าหางกระรอก,น.,ชื่อผ้าชนิดหนึ่งที่ทอด้วยด้ายหรือไหมต่างสี ฟั่นเป็นเกลียวเสียก่อน เมื่อทอแล้วมีลายแลดูดังลายหางกระรอก.
ผ่าเหล่า,ว.,"มีความประพฤติผิดไปจากเทือกเถาเหล่ากอ (ใช้ในทางไม่ดี), ผ่าเหล่าผ่ากอ ก็ว่า."
ผ้าเหลือง,น.,"จีวร เช่น เกาะชายผ้าเหลือง, เครื่องหมายแห่งพระพุทธศาสนา, พระพุทธศาสนา, ในความว่า ไม่เห็นแก่พระ ก็เห็นแก่ผ้าเหลืองเถิด."
ผ้าเหลืองร้อน,ก.,อยากสึก (ใช้แก่พระภิกษุสามเณร).
ผ้าไหว้,น.,"ผ้าที่ฝ่ายชายนำไปให้แก่ญาติผู้ใหญ่ของฝ่ายหญิง เพื่อเป็นการเคารพในเวลาแต่งงาน, ปัจจุบันหมายถึง ผ้าที่บ่าวสาวนำไปแสดงความเคารพแก่บิดามารดาหรือญาติผู้ใหญ่ของทั้ง ๒ ฝ่าย."
ผ้าอนามัย,น.,ผ้าสำหรับซับระดู.
ผ้าอ้อม,น.,ท่อนผ้าสำหรับปูให้เด็กนอนในเบาะ.
ผ้าอาบ,น.,ผ้าที่พระภิกษุสามเณรใช้ผลัดอาบนํ้า.
ผ้าอาบน้ำ,น.,ผ้าที่พระภิกษุสามเณรใช้ผลัดอาบนํ้า.
ผ้าฮาด,น.,"ชื่อไม้ต้นชนิด Careya sphaerica Roxb. ในวงศ์ Lecythidaceae ชอบขึ้นในป่าเบญจพรรณที่ชุ่มชื้น ดอกมีเกสรเพศผู้จำนวนมากเป็นพู่คล้ายดอกชมพู่ ขาว หอม ดอกบานเต็มที่กว้าง ๕-๘ เซนติเมตร ผลค่อนข้างกลม ใบอ่อนใช้เป็นผัก เปลือกใช้เบื่อปลาหรือทุบเป็นแผ่นปูหลังช้าง, โดน จิก ปุย ปุยกระโดน ปุยขาว หรือ ผ้าฮาด ก็เรียก."
ผำ,น.,"ชื่อไม้นํ้าชนิด Wolffia globosa (Roxb.) Hartog et Plas ในวงศ์ Lemnaceae เกาะกันเป็นกลุ่มลอยอยู่ในนํ้า ลักษณะเป็นเม็ดเขียว ๆ กลม ๆ เล็ก ๆ ขนาดเม็ดทราย ไม่มีราก เป็นพืชที่เล็กที่สุดในจำพวกพืชมีดอก กินได้, ไข่นํ้า หรือ ผำ ก็เรียก."
ผ้ำ ๆ,ว.,อาการเดินหรือวิ่งอย่างหนัก.
ผิ,สัน.,"ถ้า, หาก, แม้น."
ผิง,ก.,"ทำให้ร่างกายอบอุ่นด้วยวิธีอังไฟ เรียกว่า ผิงไฟ, ทำให้ร่างกายอบอุ่นด้วยแดด เรียกว่า ผิงแดด"
ผิง,ก.,ทำให้สุกด้วยไฟล่างไฟบน เช่น ผิงขนมกลีบลำดวน.
ผิง,น.,ชื่อขนมอย่างหนึ่ง ทำด้วยแป้ง ไข่ นํ้าตาลทราย มีรูปแบน ๆ คล้ายไข่แมงมุม อบให้สุกด้วยไฟล่างไฟบน เรียกว่า ขนมผิง.
ผิด,ว.,"ไม่ตรงกับความจริงหรือที่กำหนดนิยมไว้, ไม่ถูก, ต่างไป, แปลกไป, เช่น ผิดกฎหมาย ของสิ่งนี้ผิดกับสิ่งนั้น."
ผิดก,ว.,"มั่งคั่ง, ผึ่งผาย."
ผิดกลิ่น,ว.,แปลกไปจากกลิ่นที่คุ้นเคยและทำให้เกิดปฏิกิริยา.
ผิดขา,ว.,"ผิดไปจากพวก, ไม่ถูกขากัน."
ผิดคน,ว.,"ไม่ใช่คนที่ตนมุ่งประสงค์, ไม่ใช่คนที่ต้องการ, เช่น ถามผิดคน."
ผิดคำพูด,ว.,"ไม่รักษาคำพูด, ผิดวาจา ก็ว่า."
ผิดใจ,ก.,หมางใจกัน.
ผิดตัว,ว.,ผิดจากคนที่ตนเจาะจง เช่น ตีผิดตัว ชี้ผิดตัว.
ผิดตา,ว.,แปลกไปจากที่เคยเห็น.
ผิดท่า,ก.,ผิดจังหวะ.
ผิดที่,ก.,"อยู่ในที่ที่ไม่เคยอยู่, อยู่ในที่ที่ไม่ควรจะอยู่."
ผิดที่ผิดทาง,ก.,"อยู่ในที่ที่ไม่เคยอยู่, อยู่ในที่ที่ไม่ควรจะอยู่."
ผิดนัก,*ก.,ถ้าพลาดไป เช่น ผิดนักก็แค่ตาย.
ผิดนัด,ก.,"ไม่ไปตามนัด, ไปไม่ตรงตามเวลาที่นัดไว้"
ผิดนัด,ก.,ลูกหนี้ไม่ชำระหนี้ตามกำหนดเวลา หรือเจ้าหนี้ไม่รับชำระหนี้ โดยปราศจากมูลเหตุอันจะอ้างกฎหมายได้.
