คำ,POS,ความหมาย
หาค่าบ่มิได้,ว.,มีค่ามากจนประมาณไม่ได้.
หาค่ามิได้,ว.,มีค่ามากจนประมาณไม่ได้.
หาง,น.,"ส่วนที่ยื่นออกจากส่วนท้ายแห่งลำตัวสัตว์, ขนสัตว์จำพวกนก เช่น กา ไก่ ที่ยื่นยาวออกทางก้น"
หาง,น.,ส่วนท้ายหรือปลาย เช่น หางเชือก หางแถว
หาง,น.,คำสุภาพเรียก ปลาช่อน ว่า ปลาหาง
หาง,น.,ลักษณนามเรียกปลาช่อนตากแห้ง เช่น ปลาช่อนหางหนึ่ง ปลาช่อน ๒ หาง
หาง,น.,เรียกดาวจรที่ส่วนท้ายมีแสงลักษณะเป็นทางยาวดุจหาง ว่า ดาวหาง
หาง,น.,ของที่คัดหรือกลั่นเอาส่วนที่เป็นหัวออกแล้ว เช่น หางเหล้า หางกะทิ หางนํ้านม
หาง,น.,ส่วนของตัวหนังสือไทยที่ลากยาวขึ้นทางเบื้องบนหรือทางเบื้องล่าง.
ห่าง,ว.,"ไกล เช่น ห่างหูห่างตา บ้านอยู่ห่างถนนมาก, บางทีใช้เข้าคู่กันเป็น ห่างไกล"
ห่าง,ว.,จากกันไปไม่ได้ติดต่อกัน เช่น เราห่างกันไปนาน
ห่าง,ว.,ไม่ถี่ (ใช้แก่เวลา) เช่น มีลูกห่าง.
ห้าง ๑,น.,กระท่อมที่ทำไว้เฝ้านาเฝ้าสวน หรือที่พักเล็ก ๆ ชั่วคราว
ห้าง ๑,น.,ที่ซึ่งทำไว้บนต้นไม้ในป่า สำหรับคอยเฝ้าดูเหตุการณ์หรือดักยิงสัตว์เป็นต้น.
ห้าง ๒,น.,"สถานที่จำหน่ายสินค้า, สถานที่ประกอบธุรกิจ."
ห่าง ๆ,ก.,ค่อนข้างไกลกัน เช่น บ้านในหมู่บ้านนี้ตั้งอยู่ห่าง ๆ กัน
ห่าง ๆ,ก.,ไม่ใกล้ชิดกัน เช่น ญาติห่าง ๆ.
หางกระเบน,น.,"ชายผ้าที่เป็นส่วนกว้างของผ้านุ่งที่ประกบกันแล้วม้วนเฉียง สอดไปใต้หว่างขา ดึงขึ้นแล้วเอาชายไปเหน็บที่ขอบผ้านุ่งด้านหลังระดับบั้นเอว, ชายกระเบน ก็เรียก."
หางกระรอก,น.,ชื่อผ้าชนิดหนึ่งที่ทอด้วยด้ายหรือไหมต่างสี ฟั่นเป็นเกลียวเสียก่อน เมื่อทอแล้วมีลายแลดูดังลายหางกระรอก เรียกว่า ผ้าหางกระรอก.
หางกระหมวด,ว.,ที่มีหางกระหมวดปลาย ได้แก่หาง ฬ ฮ.
หางกราย,น.,ชื่อต้นไม้ชนิดหนึ่งใช้ทำยา. (พจน. ๒๔๙๓)
หางกวัก,น.,หางที่มีปลายงอลง (ใช้แก่แมว) ถือว่าเป็นมงคล.
หางกะลวย,น.,ขนหางไก่ตัวผู้ที่ยื่นยาวกว่าเพื่อน.
หางกะลวยไก่,น.,ต้นไม้ชนิดหนึ่งมีดอกเหมือนหางกะลวยไก่.
หางกังหัน,น.,"เครื่องหมายรูปสระดังนี้  ใช้แทนเสียงสระอะในกรณีที่มีตัวสะกด เช่น ก ะ ด = กัด, ไม้หันอากาศ หรือ ไม้ผัด ก็เรียก."
หางกิ่ว,น.,ชื่อหนึ่งของปลาทะเลหลายชนิดหลายสกุล ในวงศ์ Carangidae อยู่ในกลุ่มปลาหางแข็ง สีกุน หรือม่ง ลักษณะสำคัญคือ ลำตัวเพรียว แบนข้างเล็กน้อย หน้าครีบก้นมีหนามแข็ง ๒ อันพับได้ คอดหางแคบมาก เกล็ดบนเส้นข้างตัวที่คอดหางใหญ่เป็นเหลี่ยมแข็ง อยู่รวมกันเป็นฝูง เช่น ชนิด Atule mate (Cuvier) ซึ่งมีขนาดยาวได้ถึง ๒๕ เซนติเมตร ส่วนชนิดที่ใหญ่และยาวกว่าชนิดแรกมากคือ Caranx sexfasciatus Quoy & Gaimard ขนาดยาวได้ถึง ๗๘ เซนติเมตร สำหรับชนิดหลังนี้ สีขน ก็เรียก.
