คำ,POS,ความหมาย
วันออกพรรษา,น.,"วันที่สิ้นสุดการจำพรรษาแห่งพระสงฆ์ คือ วันขึ้น ๑๕ ค่ำ เดือน ๑๑, วันปวารณา หรือ วันมหาปวารณา ก็เรียก."
วันอัฐมี,น.,วันถวายพระเพลิงพระพุทธเจ้าในวันแรม ๘ ค่ำ เดือน ๖.
วันอาสาฬหบูชา,น.,วันเพ็ญเดือน ๘ ซึ่งเป็นวันที่พระพุทธเจ้าทรงแสดงปฐมเทศนา.
วันอุโบสถ,น.,วันขึ้น ๑๕ คํ่า และวันแรม ๑๕ คํ่า ถ้าเป็นเดือนขาดก็แรม ๑๔ คํ่า เป็นวันที่พระลงอุโบสถฟังพระปาติโมกข์และเป็นวันที่พุทธศาสนิกชนถืออุโบสถศีลคือ ศีล ๘.
วับ ๑,ว.,"ฉับพลัน, ฉับไว, ใช้ประกอบอาการของแสงหรือสิ่งมีรูปร่างซึ่งปรากฏให้เห็น แล้วหมดสิ้นหรือลับหายไปอย่างรวดเร็วในทันทีทันใด เช่น แสงหายวับ พูดขาดคำก็หายตัววับลับตาไป, บางทีก็เป็นคำซ้อน เพื่อเน้นหรือเพื่อความไพเราะ เป็น หายวับไปฉับพลัน หายวับไปกับตา เป็นต้น."
วับ ๒,ว.,"เป็นเงา, ใช้แก่คำ มัน เป็น มันวับ."
วับ ๆ,ว.,ระยับตา เป็นอาการของแสงหรือเงาที่ปรากฏแล้วหายลับไปทันทีทันใดต่อเนื่องกัน เช่น แสงเพชรเป็นประกายวับ ๆ.
วับ ๆ แวม ๆ,ว.,"มีแสงดับบ้างเรืองบ้างสลับกันไป เช่น แสงหิ่งห้อยดูวับ ๆ แวม ๆ, วับแวม ก็ว่า"
วับ ๆ แวม ๆ,ว.,อาการที่แต่งกายไม่มิดชิด เช่น ไม่ควรแต่งตัววับ ๆ แวม ๆ ในสถานที่พึงเคารพ ดูไม่สุภาพ.
วับ ๆ หวำ ๆ,ว.,รู้สึกวาบ ๆ ในใจด้วยความหวาดหวั่น เช่น ใจวับ ๆ หวำ ๆ เวลาจะเข้ารับการผ่าตัด.
วับวาบ,ว.,ระยับตา เป็นอาการของแสงหรือเงาที่ปรากฏแล้วหายลับไปทันทีทันใดต่อเนื่องกัน เช่น แสงเพชรเป็นประกายวับ ๆ.
วับวาม,ว.,ระยับตา เป็นอาการของแสงหรือเงาที่ปรากฏแล้วหายลับไปทันทีทันใดต่อเนื่องกัน เช่น แสงเพชรเป็นประกายวับ ๆ.
วับแวบ,ว.,ระยับตา เป็นอาการของแสงหรือเงาที่ปรากฏแล้วหายลับไปทันทีทันใดต่อเนื่องกัน เช่น แสงเพชรเป็นประกายวับ ๆ.
วับแวม,ว.,"มีแสงดับบ้างเรืองบ้างสลับกันไป เช่น แลเห็นแสงไฟจากกระโจมไฟวับแวม, วับ ๆ แวม ๆ ก็ว่า."
วัปป-,น.,การหว่านพืช เช่น พิธีวัปปมงคล
วัปป-,น.,ฝั่งน้ำ.
วัปปะ,น.,การหว่านพืช เช่น พิธีวัปปมงคล
