คำ,POS,ความหมาย
สมสู่,ก.,"ร่วมประเวณี (มักใช้ในทางไม่ดี) เช่น เขาไปสมสู่กันเอง สมสู่อยู่กินกันฉันผัวเมีย, บางทีก็ใช้กับสัตว์บางชนิด เช่น เดือน ๑๒ เป็นฤดูที่สุนัขสมสู่กัน."
สมเสร็จ,น.,"ชื่อสัตว์เลี้ยงลูกด้วยนมชนิด Tapirus indicus Desmarest ในวงศ์ Tapiridae เป็นสัตว์กีบคี่ขนาดใหญ่ จมูกและริมฝีปากบนยื่นยาวออกมาคล้ายงวงยืดหดเข้าออกได้ ขนลำตัวตั้งแต่หัว คอ ไหล่ และขาหน้าสีดำ ขาหลังไปจดก้นสีดำ ส่วนที่เหลือกลางลำตัวตั้งแต่สันหลังลงมาถึงท้องมีสีขาว ขอบหูสีขาว หางสั้น ลูกเกิดใหม่ตัวมีลายสีขาวขาดเป็นท่อน ๆ ทอดไปตามความยาวลำตัว กินหญ้า ใบไม้ และผลไม้ เป็นสัตว์ป่าสงวนของไทย, ผสมเสร็จ ก็เรียก."
ส้มเสี้ยว,น.,"ชื่อไม้ต้นชนิด Bauhinia malabaricaRoxb. ในวงศ์ Leguminosae ใบมีรสเปรี้ยว กินได้และใช้ทำยาได้, เสี้ยวใหญ่ ก็เรียก."
สมหน้าสมตา,ว.,เหมาะแก่เกียรติและฐานะ เช่น ลูกสาวบ้านนั้นเขาแต่งงานไปอย่างสมหน้าสมตา.
สมหวัง,ก.,ได้ดังที่หวัง.
สมเหตุสมผล,ว.,"มีเหตุผลสมควร, มีเหตุผลรับกัน, เช่น คำชี้แจงของเขาสมเหตุสมผล เขาอภิปรายได้สมเหตุสมผล."
สมอ ๑,น.,หิน. (ข. ถฺม)
สมอ ๑,น.,ของหนักที่ล่ามโซ่หรือเชือกอยู่กับเรือ เวลาจอดเรือใช้ทอดลงไปในนํ้าให้เกาะพื้นเพื่อไม่ให้เรือเคลื่อนไปที่อื่น.
สมอ ๒,น.,"ชื่อไม้ต้นหลายชนิดในสกุล Terminalia วงศ์ Combretaceae ใช้ทำยาได้ เช่น สมอไทย (T. chebula Retz.), สมอพิเภก [T. bellirica (Gaertn.) Roxb.], สมอดีงู [T. citrina (Gaertn.) Roxb.ex Fleming]."
สมอ ๓,น.,ลูกฝ้าย.
สมอกานน,น.,"ชื่อไม้ต้นชนิด Vitex pinnata L. ในวงศ์ Labiatae ดอกเล็ก สีฟ้าอมขาว ออกเป็นช่อใหญ่ ผลกลมเล็ก สีดำ เนื้อไม้ทนทานใช้ทำเครื่องมือ, กานน กาสามปีก โคนสมอ หรือ สมอกานน ก็เรียก."
สมอเกา,ก.,อาการที่สมอหลุดจากพื้นที่ทอดไว้ แล้วครูดไปตามพื้นท้องน้ำด้วยแรงลมและกระแสน้ำ.
สมอง,น.,"อวัยวะที่อยู่ภายในกะโหลกศีรษะ เนื้อนุ่ม หยุ่น ลักษณะเป็นลอน เป็นศูนย์รวมระบบประสาท, มันสมอง ก็ว่า, ภาษาปากว่า ขมอง"
สมอง,น.,"โดยปริยายหมายความว่า ปัญญาความคิด เช่น เขาเป็นคนสมองดี, มันสมอง หรือ หัวสมอง ก็ว่า."
สมองขี้เลื้อย,น.,"ปัญญาทึบ, หัวขี้เลื่อย ก็ว่า."
