คำ,POS,ความหมาย
ท้องพลุ,น.,"ชื่อปลานํ้าจืดชนิด Machrochirichthys machrochirus Valenciennes ในวงศ์ Cyprinidae รูปร่างคล้ายปลาดาบลาว เว้นแต่มีเส้นข้างตัว อกเชิดขึ้นและต่อเนื่องกับคางซึ่งเงยขึ้นไปอีก ฟันเล็ก ด้านหลังลำตัวสีเขียวอมเหลือง ด้านข้างและท้องสีขาวเงิน พบตามแม่นํ้าและแหล่งนํ้าขนาดใหญ่ทั่วไป ขนาดยาวได้ถึง ๗๐ เซนติเมตร, ดาบ หรือ ฝักพร้า ก็เรียก, ชื่อนี้ยังใช้เรียกปลาแปบบางชนิด. (ดู แปบ ๒)."
ท้องพอง,ว.,"ท้องอืด, ใช้เข้าคู่กับคำ ท้องขึ้น เป็น ท้องขึ้นท้องพอง."
ทองพัดดึงส์,น.,ค่ากำหนดแลกเปลี่ยนของเหรียญทองกระษาปณ์ในสมัยรัชกาลที่ ๔ เท่ากับ ๑ ใน ๓๒ ของชั่ง = ๒.๕๐ บาท.
ทองพันชั่ง,น.,ชื่อไม้พุ่มชนิด Rhinacanthus nasutus (L.) Kurz ในวงศ์ Acanthaceae ดอกสีขาว ใบและรากใช้ทำยาได้.
ทองพันดุล,น.,ชื่อไม้พุ่มชนิด Decaschistia parviflora Kurz ในวงศ์ Malvaceae ดอกสีชมพูอมส้ม.
ทองพิศ,น.,ค่ากำหนดแลกเปลี่ยนของเหรียญทองกระษาปณ์ในสมัยรัชกาลที่ ๔ เท่ากับ ๑ ใน ๒๐ ของชั่ง = ๔ บาท.
ท้องเฟ้อ,ว.,อาการที่มีแก๊สในกระเพาะอาหารและลำไส้เพราะอาหารไม่ย่อย เมื่อเรอจะมีแก๊สและกลิ่นเหม็น.
ทองภู,น.,ต้นไม้ชนิดหนึ่ง ใช้ทำยา.
ทองม้วน,น.,"ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งประสมกับกะทิและไข่ เทราดลงในพิมพ์ซึ่งมักมีลักษณะกลมให้เป็นแผ่นบาง ๆ ผิงไฟให้สุกแล้วม้วนเป็นหลอด, ถ้าพับเป็นชิ้น เรียก ทองพับ, มีทั้งอย่างรสเค็มและรสหวาน."
ท้องมาน,น.,ชื่อโรคจำพวกหนึ่งที่มีสารน้ำอยู่ในท้องมาก ทำให้ท้องโตอย่างหญิงมีครรภ์ มักมีสาเหตุมาจากโรคตับ.
ท้องมือ,น.,ส่วนข้างของฝ่ามือด้านนิ้วก้อย ตั้งแต่โคนนิ้วก้อยถึงข้อมือ.
ท้องไม้,น.,ส่วนกลางของฐานที่เป็นหน้าราบระหว่างบัวคว่ำกับบัวหงาย.
ทองไม่รู้ร้อน,ว.,"เฉยเมย, ไม่สะดุ้งสะเทือน."
ทองย้อย,น.,ชื่อทุเรียนพันธุ์หนึ่ง.
ท้องยุ้งพุงกระสอบ,น.,คนกินจุผิดปรกติ.
ท้องยุ้งพุงกระสอบ,ว.,ที่กินจุผิดปรกติ.
ท้องร่วง,ว.,อาการที่ท้องเดินอย่างแรง.
ท้องร่อง,น.,ทางน้ำที่เป็นทางยาวระหว่างสันดินของร่องสวนร่องผัก เพื่อขังน้ำไว้รดต้นพืช.
ทองระอา,น.,"ไม้เหลาอย่างรูปของลับชายขนาดต่าง ๆ ใช้เป็นของแก้บนตามศาลเจ้าแม่, ขุนเพ็ด ปลัดขิก หรือ ดอกไม้เจ้า ก็เรียก."
ทองรูปพรรณ,น.,ทองคำที่ทำสำเร็จเป็นเครื่องประดับและของใช้ต่าง ๆ.
ท้องเรื่อง,น.,เนื้อเรื่องที่ดำเนินไปตั้งแต่ต้นจนจบ.
ท้องลาน,น.,หน้าใบลาน.
ท้องลาน,ว.,มีรูปแบน ๆ เหมือนหน้าใบลาน อย่างรูปคันกระสุนด้านในที่เหลาแบน ๆ.
ทองลิน,น.,"ชื่อปลาน้ำจืดบางชนิดในสกุล Osteochilus และ Dangila วงศ์ Cyprinidae ที่มีจุดสีเข้มบนเกล็ด ทำให้เห็นเป็นแถวของจุดเรียงตามยาวอยู่ข้างตัวหลายแถว เหนือครีบอกหรือที่คอดหางมีแต้มหรือจุดสีดำใหญ่ โดยเฉพาะที่พบทั่วไปคือ ชนิด O. hasselti (Valenciennes) ที่ส่วนหลังมีสีเขียวหรือฟ้าเทา ด้านข้างสีนวลและท้องเป็นสีขาวเงิน และมีกลุ่มจุดสีแดงกระจายอยู่เหนือครีบอก ครีบต่าง ๆ ยกเว้นครีบอกมีสีแดงหรืออมแดง ในบางท้องที่ปลาชนิดนี้จะมีสีดังกล่าวจางมาก ขนาดยาวได้ถึง ๓๐ เซนติเมตร, ขี้ขม นกเขา ทองลิน หรือ ตูโบ ก็เรียก."
