คำ,POS,ความหมาย
พราหมี,น.,"ชื่อหนึ่งของดาวฤกษ์โรหิณี มี ๗ ดวง, ดาวคางหมู หรือ ดาวปลาตะเพียน ก็เรียก."
พรำ,ก.,ตกน้อย ๆ เรื่อยไป (ใช้แก่ฝน) ในคำว่า ฝนพรำ.
พรำ,ว.,อาการที่ฝนตกน้อย ๆ เรื่อยไป ใช้ว่า ฝนตกพรำ ฝนตกพรำ ๆ.
พร่ำ,ว.,"รํ่าไป, ซํ้า ๆ ซาก ๆ, บ่อย ๆ, เช่น พร่ำบ่น พร่ำเพ้อรำพัน พร่ำสาธยายมนตร์."
พร้ำ,ว.,พร้อม.
พรำ ๆ,ก.,ตกน้อย ๆ เรื่อยไป (ใช้แก่ฝน) ในคำว่า ฝนพรำ.
พรำ ๆ,ว.,อาการที่ฝนตกน้อย ๆ เรื่อยไป ใช้ว่า ฝนตกพรำ ฝนตกพรำ ๆ.
พร่ำพลอด,ก.,พูดออดอ้อนออเซาะ.
พร่ำเพรื่อ,ว.,"เกินขอบเขต, บ่อย ๆ ไม่เป็นกิจจะลักษณะ, เช่น พูดพร่ำเพรื่อ, เพรื่อ ก็ว่า."
พร่ำเพ้อ,ก.,รำพัน.
พริก ๑,น.,"ชื่อไม้ล้มลุกในสกุล Capsicum วงศ์ Solanaceae ผลมีรสเผ็ด มีหลายชนิด เช่น พริกขี้หนู ( C. frutescensL.), พริกหยวก พริกชี้ฟ้า ( C. annuum L.)."
พริก ๒,น.,ชื่อนกขนาดเล็กชนิด Metopidius indicus (Latham) ในวงศ์ Jacanidae ปากสีเหลือง หางตาสีขาว ตัวสีนํ้าตาลเป็นมันวาว นิ้วตีนยาวมากสำหรับพาดเดินบนพืชนํ้า บินไม่ค่อยเก่ง ทำรังบนพืชน้ำ กินพืชนํ้า แมลง และสัตว์น้ำขนาดเล็ก.
พริก ๓,น.,ชื่องูพิษขนาดเล็กถึงขนาดกลาง ในสกุล Maticora วงศ์ Elapidae ลำตัวเรียวยาว ตากลมเล็กสีดำ มีเส้นสีขาวพาดตามความยาวลำตัว มักพบซ่อนตัวอยู่ใต้ก้อนหินหรือขอนไม้ กินงู กิ้งก่า กบ เขียด ในประเทศไทยพบ ๒ ชนิด คือ พริกท้องแดง [ M. bivirgata (Boie)] ตัวสีน้ำเงินเข้ม หัว ท้อง และหางสีแดงสด ยาวประมาณ ๑.๔ เมตร และพริกสีนํ้าตาล [ M. intestinalis (Laurenti)] ตัวสีน้ำตาล หัวสีน้ำตาลส้ม ท้องมีลายเป็นปล้องสีดำสลับขาว ใต้หางมีสีแดงเรื่อ ๆ ยาวประมาณ ๕๐ เซนติเมตร ทั้ง ๒ ชนิดพบทางภาคใต้ของประเทศไทย.
