คำ,POS,ความหมาย
บันไดลิง ๑,น.,"บันไดเชือกที่ยึดเฉพาะส่วนบนไว้ เมื่อจะใช้จึงปล่อยลงมา ใช้ไต่ขึ้นลง, กระไดลิง ก็ว่า."
บันไดลิง ๑,น.,ดูใน บันได.
บันไดลิง ๒,น.,"ชื่อไม้เถาเนื้อแข็งชนิด Bauhinia scandens L. var. horsfieldii (Miq.) K. Larson et S.S. Larsen ในวงศ์ Leguminosae ขึ้นในป่าดิบแล้ง ป่าเบญจพรรณที่ชุ่มชื้นทั่วไป และตามริมแม่นํ้าลำคลอง เถาแบนยาว งอกลับไปกลับมาคล้ายขั้นบันได ดอกเล็ก สีขาว ออกเป็นช่อที่ปลายกิ่ง เปลือกเหนียวใช้แทนเชือก เถาใช้ทำยาได้, กระไดวอก มะลืมดำ บันไดลิง หรือ ลางลิง ก็เรียก."
บันไดเลื่อน,น.,บันไดที่เคลื่อนได้ด้วยกำลังไฟฟ้า.
บันแถลง,น.,หน้าบันขนาดเล็ก ใช้ประดับเป็นกระจัง.
บั่นทอน,ก.,"ทำให้สั้นหรือลดน้อยลง เช่น บั่นทอนอายุ บั่นทอนกำลัง, ทำให้เสียกำลังใจ ในคำว่า บั่นทอนจิตใจ."
บั้นท้าย,น.,"ตอนท้าย, ส่วนท้าย"
บั้นท้าย,น.,"ตะโพก, ก้น, (ใช้แก่หญิง)."
บันทึก,ก.,"จดข้อความเพื่อช่วยความทรงจำหรือเพื่อเป็นหลักฐาน, จดหรือถ่ายทำไว้เพื่อช่วยความจำหรือเพื่อเป็นหลักฐาน, เช่น บันทึกรายงานการประชุม บันทึกภาพ บันทึกเสียง, จดย่อ ๆ ไว้เพื่อให้รู้เรื่องเดิม"
บันทึก,ก.,"ย่นย่อ, ทำให้สั้น, เช่น อันว่าเทพยดาก็ปรานีกระษัตรท้งงสี่ ก็บันทึกที่หนทางน้นนเข้ามา (ม. คำหลวง วนประเวศน์)."
บันทึก,น.,"ข้อความที่จดไว้เพื่อช่วยความทรงจำหรือเพื่อเป็นหลักฐาน, ข้อความที่นำมาจดย่อ ๆ ไว้เพื่อให้รู้เรื่องเดิม."
บันทึง,ก.,"บ่นถึง, คอย."
บันเทิง,ก.,"เบิกบาน, รื่นเริง"
บันเทิง,ก.,"ทำให้รู้สึกสนุก เช่น รายการบันเทิง, บำเทิง หรือ ประเทิง ก็ว่า."
บันเทิงกาสร,น.,ชื่อเพลงระบำสำหรับกาสร ใช้ในการแสดงโขน ตอนพาลีสอนน้อง.
