คำ,POS,ความหมาย
คอกะลาสี,น.,ปกเสื้อแบบกะลาสี ด้านหน้ารูปแหลมแบะออก ด้านหลังเป็นแผ่นรูปสี่เหลี่ยม.
คอขวด,น.,ส่วนของถนน สะพาน หรือลำน้ำตอนที่แคบเข้า.
คอขาดบาดตาย,ว.,ร้ายแรงถึงอาจต้องสูญเสียชีวิตได้.
คอแข็ง,ว.,อาการที่นิ่งอั้นเพราะเถียงไม่ขึ้นเป็นต้น
คอแข็ง,ว.,"ทนต่อรสอันเข้มหรือรุนแรงของเหล้าได้, ตรงข้ามกับ คออ่อน."
คอคอด,น.,แผ่นดินที่กิ่วคอดและมีน้ำล้อมรอบอยู่ทั้ง ๒ ด้าน ตรงที่กิ่วคอดจะเชื่อมต่อระหว่างแผ่นดินใหญ่ ๒ แห่ง หรือเชื่อมต่อระหว่างแผ่นดินใหญ่กับแหลมให้ติดต่อถึงกันได้ เช่น คอคอดกระ.
คอเคซอยด์,น.,ชนชาติผิวขาว มีลักษณะผิวส่วนมากขาวจนถึงสีนํ้าตาล จมูกโด่ง.
ค่องอ้อย,น.,ชื่อการพนันด้วยการทายความสั้นยาวของท่อนอ้อย โดยเอามีดสับคาไว้ที่ประมาณส่วนกลางลำอ้อย แล้วตั้งพิงไว้ให้ผู้เล่นทายว่าส่วนของท่อนอ้อยด้านบนกับด้านล่างของมีดยาวเท่ากันหรือสั้นยาวกว่ากันเท่าใด ผู้ใดทายได้ถูกต้องหรือใกล้เคียงที่สุดเป็นผู้ชนะ.
คอเชิ้ต,น.,ปกเสื้อแบบติดคอ ปลายปกแหลม มีสาบเชื่อมระหว่างปกกับตัวเสื้อเพื่อเสริมให้ปกตั้งขึ้น.
คอซอง,น.,ผ้าผูกคอแบบหนึ่ง ผูกใต้คอปกเสื้อกะลาสี
