คำ,POS,ความหมาย
มัจจะ,น.,ผู้ที่ต้องตาย ได้แก่พวกมนุษย์ ดิรัจฉาน.
มัจจุ,น.,ความตาย.
มัจจุราช,น.,“เจ้าแห่งความตาย” คือ พญายม.
มัจฉระ,ว.,ริษยา
มัจฉระ,ว.,"ตระหนี่, เห็นแก่ตัว."
มัจฉริยะ,น.,ความตระหนี่.
มัจฉรี,น.,คนตระหนี่.
มัจฉะ,น.,ปลา.
มัจฉา,น.,ปลา.
มัจฉาชมสาคร,น.,ชื่อท่ารำแบบหนึ่ง มี ๒ แบบ คือ มือข้างหนึ่งจีบหงาย งอข้อศอก หักข้อมือเข้าหาแง่ศีรษะ มืออีกข้างหนึ่งจีบหงาย แขนตึง ระดับไหล่ เอียงศีรษะข้างเดียวกับมือที่แขนตึง หรือมือขวาตั้งวงสูงทำมือล่อแก้ว มือซ้ายตั้งวงต่ำ เอียงศีรษะข้างเดียวกับมือที่ทำล่อแก้ว.
มัจฉาชาติ,น.,พวกปลา.
มัช-,น.,"นํ้าเมา, ของเมา."
มัชชะ,น.,"นํ้าเมา, ของเมา."
มัชชาระ,น.,แมว.
มัชฌ-,น.,ท่ามกลาง.
มัชฌันติก-,น.,"เวลาเที่ยงวัน, คู่กับ วิมัชฌันติก ว่า เวลาเที่ยงคืน."
มัชฌันติกสมัย,น.,เวลาเที่ยงวัน.
มัชฌิม-,ว.,ปานกลาง.
มัชฌิมชนบท,น.,ในสมัยพุทธกาลหมายถึง ดินแดนส่วนกลางของประเทศอินเดียอันเป็นที่อยู่ของพวกอริยกะ เป็นถิ่นที่อุดมสมบูรณ์ เป็นที่ตั้งนครใหญ่ ๆ เป็นศูนย์กลางการปกครอง และเป็นที่ประชุมของนักปราชญ์ คณาจารย์ เจ้าลัทธิต่าง ๆ.
มัชฌิมนิกาย,น.,ชื่อคัมภีร์นิกายที่ ๒ แห่งพระสุตตันตปิฎก แปลว่า หมวดปานกลาง รวบรวมพระสูตรขนาดปานกลางไว้ในหมวดนี้.
มัชฌิมบุรุษ,น.,"ชายที่มีวัยปานกลาง, ชายที่มีอายุและกำลังปานกลาง."
มัชฌิมประเทศ,น.,"ประเทศอินเดีย, ตามแบบหมายถึงอินเดียตอนกลาง."
มัชฌิมภูมิ,น.,ระดับชั้นของพระภิกษุที่มีพรรษาระดับกลาง คือ ตั้งแต่ ๕ ถึง ๙ พรรษา อยู่ระหว่าง นวกภูมิ กับ เถรภูมิ.
มัชฌิมยาม,น.,"ยามกลาง, ในบาลีแบ่งคืนเป็น ๓ ยาม กำหนดยามละ ๔ ชั่วโมง เรียกว่า ปฐมยาม มัชฌิมยาม ปัจฉิมยาม มัชฌิมยาม กำหนดเวลาตั้งแต่ ๔ ทุ่ม หรือ ๒๒ นาฬิกา ถึงตี ๒ หรือ ๒ นาฬิกา."
มัชฌิมวัย,น.,วัยกลางคน.
มัชฌิมา,ว.,"ปานกลาง, ไม่ยิ่งไม่หย่อน,เช่น พอเป็นมัชฌิมา."
มัชฌิมา,น.,นิ้วกลาง เรียกว่า พระมัชฌิมา.
มัชฌิมาปฏิปทา,น.,ทางสายกลาง.
มัชวิรัติ,น.,การงดเว้นของมึนเมา.
มัญจกะ,น.,"เตียง, ที่นอน."
มัญจา,น.,"เตียง, ที่นอน."
มัญชิษฐะ,น.,ฝาง.
มัญชิษฐา,น.,ฝาง.
มัญชีร-,น.,กำไลเท้า.
มัญชุ,ว.,ไพเราะ.
มัญชุสา,น.,"ลุ้ง, หีบ."
มัญชูสา,น.,"ลุ้ง, หีบ."
มัญเชฏฐะ ๑,ว.,"สีฝาง, สีแสดแก่."
มัญเชฏฐะ ๒,น.,ฝาง.
มัญเชฏฐิกา,น.,ฝาง.
มัญเชฏฐิกากร,น.,ส่วยฝาง.
มัญเชียร,น.,กำไลเท้า.
มัฏฐะ,ว.,เกลี้ยง.
มัณฑ-,น.,"มณฑ์, ของที่เป็นมัน"
มัณฑ-,น.,"นํ้าเมา, สุรา."
มัณฑน-,น.,เครื่องประดับ
มัณฑน-,น.,การแต่ง.
มัณฑนศิลป์,น.,ศิลปะการออกแบบและตกแต่งผลิตกรรมหรืองานช่างต่าง ๆ.
มัณฑนา,น.,เครื่องประดับ
มัณฑนา,น.,การแต่ง.
มัณฑุก-,น.,กบ (สัตว์).
มัด,ก.,"ผูกรัดเข้าด้วยกัน, ผูกรัดให้แน่น."
มัด,น.,ลักษณนามเรียกของบางอย่างที่ผูกรัดเข้าด้วยกัน เช่น ไต้มัดหนึ่ง ฟืน ๒ มัด.
มัดจำ,น.,"เงินที่มอบไว้แก่คู่สัญญา โดยตกลงว่า ถ้าตนไม่ทำตามสัญญา ให้รับเงินนั้นเสีย เรียกว่า เงินวางมัดจำ, ประจำ ก็ว่า, (กฎ) สิ่งที่ให้ไว้เพื่อเป็นประกันการปฏิบัติตามสัญญา และเป็นพยานหลักฐานว่าได้มีการทำสัญญากันขึ้นแล้ว."
มัดเชื้อเพลิง,น.,"คบไฟ, คบเพลิง."
มัดมือชก,ก.,บังคับหรือใช้วิธีการใด ๆ ให้อีกฝ่ายหนึ่งตกอยู่ในภาวะจำยอมโดยไม่มีทางต่อสู้.
มัดหมี่,น.,"กรรมวิธีในการทอผ้าอย่างหนึ่ง เอาเชือกมัดด้ายหรือไหมเป็นเปลาะ ๆ ตามลาย แล้วย้อมสี เมื่อทอแล้วจะได้ลวดลายต่าง ๆ ตามที่มัดไว้, เรียกผ้าที่ทอด้วยกรรมวิธีเช่นนั้น ว่า ผ้ามัดหมี่, หมี่ ก็เรียก."
มัดหมู,น.,"ท่ากระโดดนํ้าอย่างหนึ่ง เวลากระโดดงอเข่าทั้ง ๒ ขึ้นมา แล้วเอามือทั้ง ๒ รวบเข่า ทิ้งก้นลงไป, ทิ้งลูกมะพร้าว ก็ว่า."
