คำ,POS,ความหมาย
ไก่กระทง,น.,เรียกไก่อ่อนอายุประมาณ ๓ เดือน.
ไก่กอม,น.,ชื่อไม้ต้นขนาดกลาง ๒ ชนิด ในสกุล Ehretiaวงศ์ Ehretiaceae คือ ชนิด E. acuminata R. Br. ขอบใบจักถี่ ผลกลมเล็ก กินได้และชนิด E. timorensis Decne. ดอกเล็กมาก สีขาว ออกเป็นช่อแยกแขนง มีกลิ่นหอม.
ไก่กอและ,น.,ชื่ออาหารชนิดหนึ่ง ทำด้วยไก่ที่ถอดกระดูก ชุบเครื่องปรุงรส ปิ้งให้สุก.
ไก่แก่แม่ปลาช่อน,น.,"หญิงค่อนข้างมีอายุที่มีมารยาและเล่ห์เหลี่ยมมาก และมีกิริยาจัดจ้าน, เดิมพูดว่า กระต่ายแก่แม่ปลาช่อน."
ไก่แก้ว,น.,ชื่อไก่ชนิดหนึ่ง เช่น ไก่แก้วขันไจ้ไจ้ (ลอ).
ไก่เขี่ย,ว.,"หวัด, ยุ่งจนเกือบอ่านไม่ออก, (มักใช้แก่ลายมือ)."
ไก่ชน,น.,ชื่อไก่ชนิด Gallus gallus (Linn.) เป็นไก่อูพันธุ์ที่มีรูปร่างสูงใหญ่ซึ่งเลี้ยงไว้ชนกัน. (ดู อู).
ไกด์,น.,"มัคคุเทศก์, ผู้นำเที่ยว."
ไก๋แดง,น.,"ชื่อไม้ต้นขนาดกลางชนิด T ernstroemia gymnanthera (Wight et Arn.) Bedd . ในวงศ์ Theaceae ขึ้นตามป่าโปร่งและป่าเขาสูง ดอกคล้ายสารภีป่า ผลสีแดง เปลือกมีนํ้าเมือกเหนียว ๆ ใช้ผสมปูนโบก, ไก๋แดง ก็เรียก."
ไก่ต่อ,น.,ไก่ตัวเมียที่เลี้ยงไว้เพื่อนำไปต่อไก่ป่า.
ไก๋ต๊อก,น.,"ชื่อนกขนาดกลางชนิด Numida meleagris (Linn.) ในวงศ์ Numididae ตัวสีเทาลายขาว เหนียงสีแดง กินเมล็ดพืชและสัตว์ขนาดเล็ก มีถิ่นกำเนิดในทวีปแอฟริกา, ไก่ต๊อก ก็เรียก."
ไก่ตาฟาง,น.,ผู้หญิงหากินที่มีอายุมาก ยืนหาลูกค้าตามมุมมืด
ไก่ตาฟาง,น.,ผู้ชายที่ถูกผู้หญิงหากินหลอก.
ไก่เตี้ย ๑,น.,"ชื่อไก่ซึ่งคัดเลือกสายพันธุ์มาจากไก่ [ Gallus gallus (Linn.)] ตัวเล็กเตี้ย สั้น กลม หลังสั้นกว้าง หัวใหญ่ หงอนใหญ่ตั้งตรงมี ๕ หยัก เหนียงใหญ่กลม ห้อยลงทาบข้างคอ จะงอยปากแข็งแรง โค้งลงเล็กน้อย ตาและติ่งหูใหญ่ คอสั้น ปีกใหญ่ยาว ปลายปีกชี้จดพื้นดิน หางพัดใหญ่ กางแผ่ออกตั้งชี้ขึ้น ขาสั้น แข้งไม่มีขน นิ้วตีนเล็ก ตรง, ไก่เตี้ย ก็เรียก."
ไก่เตี้ย ๑,น.,ชื่อสัตว์ปีกจำพวกนก มีหลายวงศ์ บินได้ในระยะสั้น หากินตามพื้นดิน ตกไข่ก่อนแล้วจึงฟักออกเป็นตัว ตัวผู้หงอนใหญ่และเดือยยาว ตัวเมียหงอนเล็กไม่มีเดือย เช่น ไก่ป่า ไก่ต๊อก ไก่ฟ้า
ไก่เตี้ย ๒,น.,"ชื่อไม้เถาชนิด Canavalia rosea (Sw.) DC. ในวงศ์ Leguminosae ขึ้นตามหาดทรายชายทะเล ดอกสีชมพู ขาว หรือ ม่วง, กำพร้า หรือ ถั่วคร้า ก็เรียก."
ไก่เถื่อน,น.,ไก่ป่า.
ไก่นา ๑,น.,คนที่มีความคิดไม่ทันสมัย.
ไก่นา ๑,น.,ชื่อสัตว์ปีกจำพวกนก มีหลายวงศ์ บินได้ในระยะสั้น หากินตามพื้นดิน ตกไข่ก่อนแล้วจึงฟักออกเป็นตัว ตัวผู้หงอนใหญ่และเดือยยาว ตัวเมียหงอนเล็กไม่มีเดือย เช่น ไก่ป่า ไก่ต๊อก ไก่ฟ้า
ไก่นา ๒,น.,ชื่อที่ชาวบ้านเรียกนกที่อาศัยตามทุ่งนาหลายชนิด เช่น คุ่มสี [ Coturnix chinensis (Linn.)] และนกอื่น ๆ หลายชนิด ในวงศ์ Rallidae เช่น กวัก [ Amaurornis phoenicurus (Pennant)] อีล้ำ [ Gallinula choropus (Linn.)] อีลุ้ม [ Gallicrex cinerea (Gmelin)].
ไก่บ้าน,น.,ชื่อไก่ชนิด Gallus gallus (Linn.) ในวงศ์ Phasianidae เป็นไก่ที่มีสายพันธุ์มาจากไก่ป่า แตกต่างจากไก่ป่าที่ขนลำตัวมีสีต่าง ๆ กัน เช่น สีดำ ขาว น้ำตาลอมแดง มีแข้งสีแตกต่างกัน เช่น สีเหลือง ขาว โดยที่ไก่ป่ามีสีเทาเข้ม เนื่องจากการคัดและผสมพันธุ์ทำให้มีสายพันธุ์แตกต่างกันมาก เลี้ยงไว้เพื่อเป็นอาหาร.
